Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
141846319.0,79342061,62504258.0,171339,61844,54127,29722,26507,24356,1.1020997116548008,0.1421509405330952,18599,0.9615860015809388,0.1085508845038199,9799,0.922605889668899,0.0571907154821727,8771,0.9259787659783504,0.0511909139191894,14389,0.7439249947173574,0.0839797127332364,19221,1.135424160553376,0.1121811146323954,10657,1.1464445270942167,0.0621983319617833,9631,1.1617345734774085,0.0562102031644867,11811,1.1120418576262237,0.0689335177630311,8767,0.9431246287918738,0.0511675683878159,4377,0.8574929404847104,0.025545847705426,4588,1.007847603982522,0.0267773244853769,10992,1.1604558882264313,0.0641535202143119,7249,0.8744070110204271,0.0423079392315818,4749,1.0432145316724055,0.0277169821231593,3383,0.8332799036312388,0.0197444831591173,0.3591405342624855,0.3143263646922183,0.1726016260162601,0.153931475029036,upstream2,GCA_018873245.2_Caltech_Along_2.0,Arthropoda (Chelicerata),Arachnida,Sarcoptiformes,Trhypochthoniidae,Archegozetes,Archegozetes longisetosus,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Archegozetes_longisetosus_ott518198
2693618964.0,532846703,2160772261.0,86885,27655,25426,17603,17080,9702,1.1246100409672874,0.1116648443344651,6933,0.8740927273142977,0.0797951314956551,5574,1.0150668028405676,0.0641537664729239,4727,0.8871806994713313,0.0544052483167405,4895,0.6171475407765018,0.0563388386948265,8796,1.206193954525182,0.1012372676526443,6510,1.2894492948583751,0.0749266271508315,5222,1.0660043343969186,0.0601024342521724,6441,1.1729539427872435,0.0741324739598319,4312,0.8540868447664077,0.0496288197042067,3465,0.9913291415184716,0.0398803015480232,3230,0.952392527084552,0.0371755769120101,6391,1.199486323317385,0.0735570006330206,5065,1.033954797725085,0.0582954480059849,1889,0.5569874562423278,0.021741382286931,3733,1.134410582641287,0.0429648385797318,0.3151064217674673,0.2897087644136548,0.2005719885146529,0.1946128253042249,downstream1,GCA_006491835.1_UP_Adux,Mollusca,Cephalopoda,Oegopsida,Architeuthidae,Architeuthis,Architeuthis dux,2269.778571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Architeuthis_dux_ott251385
2693618964.0,532846703,2160772261.0,172395,55473,60155,27953,29702,21688,1.2275620350960683,0.1258041126482786,16432,0.8576780436319915,0.0953159894428492,8458,0.9500464807737332,0.0490617477305026,8628,0.9120739248719204,0.0500478552162185,13261,0.6921658067553457,0.0769221845181124,24682,1.1880210513981753,0.143171205661417,11670,1.208809740821685,0.067693378578265,10222,0.9964733821830336,0.0592940630528727,8961,1.0065460527563754,0.051979465761768,8633,0.8942291767363844,0.0500768583775631,5556,1.2384903830429457,0.0322283128861045,4629,0.9710918585363124,0.0268511267728182,11203,1.184279575839143,0.0649844833086806,10194,0.9937438522768388,0.059131645349343,2104,0.4413863189372221,0.012204530293802,6074,1.199197323814749,0.0352330404014037,0.3201294991430203,0.3471488836181275,0.1613141508399554,0.1714074663988966,downstream2,GCA_006491835.1_UP_Adux,Mollusca,Cephalopoda,Oegopsida,Architeuthidae,Architeuthis,Architeuthis dux,2269.778571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Architeuthis_dux_ott251385
2693618964.0,532846703,2160772261.0,1059742,330622,288440,233656,217312,115132,1.1379529679334643,0.1086415372798284,82768,0.9377066300874742,0.0781020286069628,69717,0.9750385025248844,0.0657867669678091,60241,0.9058754212605352,0.0568449679261556,49439,0.5601111309309713,0.0466519209392474,87766,1.139743418346517,0.0828182708621532,86471,1.386212523605696,0.081596275319842,62998,1.0858737326935457,0.0594465445363116,82855,1.1587821496435489,0.0781841240603845,54146,0.8680119728366045,0.0510935680571308,47609,0.9421649534932028,0.0449250855396879,43762,0.9311685011734212,0.0412949566970073,79407,1.194084586511435,0.0749305019523619,61925,1.067378819915677,0.0584340339441109,26522,0.5643355191289584,0.0250268461568947,48984,1.1206721777072937,0.046222571154111,0.3089838602656,0.2695625356298421,0.2183639711036139,0.2030896330009439,exon,GCA_006491835.1_UP_Adux,Mollusca,Cephalopoda,Oegopsida,Architeuthidae,Architeuthis,Architeuthis dux,2269.778571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Architeuthis_dux_ott251385
2693618964.0,532846703,2160772261.0,2241418737,716582483,716231250,404675305,404611691,258495323,1.129035,0.115327,210299131,0.918978,0.093824,125406835,0.969919,0.05595,122158189,0.944942,0.0545,181478349,0.793035,0.080966,258275400,1.129181,0.115229,147431153,1.140818,0.065776,128822965,0.996985,0.057474,128892250,0.996876,0.057505,122118522,0.94495,0.054483,82722291,1.132913,0.036906,70831872,0.970221,0.031601,147493028,1.140917,0.065803,125314754,0.969835,0.055909,48990643,0.671051,0.021857,82688032,1.132799,0.036891,0.3196031622181413,0.3194465086853821,0.180489350797584,0.1804609782988925,genome,GCA_006491835.1_UP_Adux,Mollusca,Cephalopoda,Oegopsida,Architeuthidae,Architeuthis,Architeuthis dux,2269.778571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Architeuthis_dux_ott251385
2693618964.0,532846703,2160772261.0,1768559570,564319917,564031827,320380689,320371594,202493668,1.125246679240277,0.1144963796724133,165856944,0.9221290824761128,0.0937808071684009,98961118,0.9686344994606836,0.0559557730927887,96830363,0.947805509680781,0.0547509762422082,143678059,0.7988192325406573,0.0812401580569887,202313428,1.1253938475207068,0.1143944662265461,115748440,1.1335280045280594,0.0654478604868254,102113720,1.000031164545952,0.0577383548352855,102149712,0.9998445566588384,0.0577587058602724,96783623,0.9478049730103142,0.0547245479551474,65369606,1.1270164493442605,0.0369620605994063,55990184,0.9653362414746886,0.0316586361860573,115820370,1.1336855653351898,0.0654885320034767,98899300,0.96855135775858,0.0559208192235221,40201400,0.6931191434916617,0.0227311540317525,65349635,1.1267361066201491,0.036950768358908,0.3189862825404105,0.3188234373964262,0.181097710541812,0.1810925695213512,intergenic,GCA_006491835.1_UP_Adux,Mollusca,Cephalopoda,Oegopsida,Architeuthidae,Architeuthis,Architeuthis dux,2269.778571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Architeuthis_dux_ott251385
2693618964.0,532846703,2160772261.0,18700378,5997333,6435305,3130839,3150627,2259317,1.176382445295548,0.1208166487329828,1824897,0.885520767214423,0.0975861022702321,970449,0.967924561230794,0.0518946194563553,941375,0.9330291206032824,0.0503398915251873,1585332,0.7692732296286177,0.0847753986577169,2534689,1.1462361526136575,0.1355421264746627,1282338,1.1919563017453936,0.0685728384741741,1031362,0.9526485101172948,0.0551519332924714,959009,0.9565143202181492,0.0512828671163759,1008656,0.9375639460838732,0.0539377332372639,623635,1.1915072873310688,0.0333487911313878,529419,1.0051467896947153,0.0283106042027599,1192286,1.181715637325832,0.063757320841322,1065515,0.9841949550765196,0.0569782600116425,244311,0.4638451157535063,0.0130644952738388,647788,1.2221559030380058,0.0346403693016258,0.3204712873242555,0.3438745985380865,0.1672983649123677,0.1683557492252901,intron,GCA_006491835.1_UP_Adux,Mollusca,Cephalopoda,Oegopsida,Architeuthidae,Architeuthis,Architeuthis dux,2269.778571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Architeuthis_dux_ott251385
2693618964.0,532846703,2160772261.0,170682,56509,57369,28278,29400,22030,1.1896065682730363,0.1290704350780984,16497,0.877473830125561,0.0966534256687875,8700,0.9388085597787296,0.0509719829859036,9016,0.9357784742202712,0.0528233791495295,14705,0.782157523913219,0.0861543689434152,22537,1.180770910672912,0.1320408713279666,10603,1.1270077219139687,0.0621213719079926,9235,0.9441399830596512,0.0541064669971057,9070,0.9787349008267904,0.0531397569749592,8788,0.9340888295935073,0.0514875616643817,5311,1.1452571750916063,0.0311163450158774,4964,1.029579418790045,0.0290833245450604,10403,1.079736409418088,0.0609496021841787,9257,0.9463891524832908,0.0542353616667252,3511,0.728213807286835,0.0205704175015525,6055,1.2079350603359111,0.0354753283884651,0.3293909860337149,0.3344039264146984,0.164832474527268,0.1713726130243185,upstream1,GCA_006491835.1_UP_Adux,Mollusca,Cephalopoda,Oegopsida,Architeuthidae,Architeuthis,Architeuthis dux,2269.778571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Architeuthis_dux_ott251385
2693618964.0,532846703,2160772261.0,173991,53760,54907,34102,32102,19796,1.2038371128538408,0.1137759999080412,14683,0.8742519833349496,0.0843894224413906,9991,0.9578084227010966,0.0574225103597312,9004,0.9169653791455704,0.0517498031507376,11622,0.6919945890021646,0.066796558442678,20572,1.19930567212895,0.1182360007126805,12130,1.1385760345793448,0.0697162496910759,10320,1.0290315594163146,0.0593134127627291,10816,1.0368987989125271,0.0621641349265191,9911,0.9302907731835024,0.0569627164623457,7114,1.075134909679164,0.0408871723250053,6091,0.9778797705663812,0.0350075578621882,11237,1.1443736078919118,0.0645838003115103,9459,0.9431792171045466,0.0543648809421176,4705,0.7553643606164543,0.0270416285899845,6540,1.115378761046367,0.0375881511112643,0.3074266173350641,0.3139857380583401,0.1950123233697983,0.1835753212367974,upstream2,GCA_006491835.1_UP_Adux,Mollusca,Cephalopoda,Oegopsida,Architeuthidae,Architeuthis,Architeuthis dux,2269.778571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Architeuthis_dux_ott251385
1449430753.0,69167943,1380262810.0,67013,20878,16989,15192,14631,6298,0.9879042126704533,0.0939817647322161,4726,0.9110180364496024,0.0705236297434826,4957,1.0685750790655193,0.0739707220986972,4506,1.008598345481925,0.0672406846432781,4285,0.8260076779912287,0.0639428170653455,4610,1.092082028340735,0.0687926223270111,4271,1.1314536581926653,0.0637339023771507,3795,1.0439024603085425,0.0566308029785265,5104,1.1002637086040772,0.0761643263247429,3592,0.9515761040103148,0.0536015399997015,3244,0.9610387731591188,0.0484085177502872,3007,0.9249844538321044,0.0448718905287033,4988,1.1164865839467024,0.0744333189082715,3876,1.0661833823862743,0.0578395236745109,2564,0.7887130494265099,0.0382612328951099,3190,1.0189025050984124,0.0476027039529643,0.3084355148470971,0.2509824198552223,0.2244349239178608,0.2161471413798197,downstream1,GCA_040966955.1_ASM4096695v1,Annelida,Polychaeta,Phyllodocida,Polynoidae,Arctonoe,Arctonoe vittata,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arctonoe_vittata_ott365749
1449430753.0,69167943,1380262810.0,98823,31807,32558,18190,16771,10199,1.0064217934671975,0.1032047195490928,10530,1.0151163014559963,0.1065541422543335,5571,0.9612704876820588,0.0563735162866943,5333,0.9980625831739212,0.0539651700515062,9691,0.9342347651861408,0.0980642158202038,10523,0.9910418429564076,0.1064833085415338,7096,1.1961648809162526,0.0718051465751899,5094,0.9313440007824132,0.0515467047144895,5338,0.9210665703189428,0.0540157655606488,6254,1.0542298710893805,0.0632848628355747,3476,1.0487747629340676,0.0351739979559414,3029,0.9912323650582696,0.0306507594385922,6441,1.2054230448571586,0.0651771348775082,5122,0.9364632846500824,0.0518300395656881,1889,0.6181703326494127,0.0191149833540774,3237,1.1489275410732431,0.0327555326189247,0.320228339004893,0.3277892998811992,0.1831343253528784,0.1688480357610293,downstream2,GCA_040966955.1_ASM4096695v1,Annelida,Polychaeta,Phyllodocida,Polynoidae,Arctonoe,Arctonoe vittata,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arctonoe_vittata_ott365749
1449430753.0,69167943,1380262810.0,550958,164533,128887,135040,126263,48106,0.9924921183994744,0.087313370529151,35437,0.9333159109290544,0.064318877300992,41768,1.0499342111733667,0.0758097713437322,38324,1.0303281456961872,0.069558841145786,28743,0.7570138337848524,0.0521691308593395,30348,1.0203418451134367,0.0550822385735391,38504,1.2355722814981585,0.0698855448146682,30882,1.0598735453547925,0.0560514594578897,43485,1.0930949332712567,0.0789261613407918,30555,0.9804932230723102,0.0554579477927537,30184,0.9244550223490272,0.0547845752307798,28533,0.9346365396439764,0.0517879765789769,42818,1.1511478588461368,0.077715542745545,32001,1.0982777451233312,0.0580824672661074,23217,0.7605038566191498,0.0421393282246559,28053,0.9827905151051493,0.0509167667952911,0.2966038905904388,0.232344791905149,0.2434368144100749,0.2276145030943371,exon,GCA_040966955.1_ASM4096695v1,Annelida,Polychaeta,Phyllodocida,Polynoidae,Arctonoe,Arctonoe vittata,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arctonoe_vittata_ott365749
1449430753.0,69167943,1380262810.0,1442530676,440673721,444102814,280024659,279301303,138045833,1.027685,0.095697,134314548,0.992187,0.09311,84242215,0.986932,0.058399,83614291,0.982113,0.057964,121789150,0.899661,0.084427,140064254,1.026671,0.097096,103614823,1.204517,0.071829,78126961,0.910574,0.05416,77661319,0.909834,0.053837,84533416,0.982697,0.058601,63222179,1.165596,0.043827,54297487,1.003648,0.03764,102706262,1.206362,0.071199,84699090,0.987173,0.058716,28640558,0.529399,0.019854,62958290,1.16675,0.043644,0.3051540468321758,0.3075285964275983,0.1939091301218074,0.1934082266184184,genome,GCA_040966955.1_ASM4096695v1,Annelida,Polychaeta,Phyllodocida,Polynoidae,Arctonoe,Arctonoe vittata,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arctonoe_vittata_ott365749
1449430753.0,69167943,1380262810.0,1374631082,420326407,423911872,266298384,265644701,131799472,1.0277926435028213,0.0958798864115892,128306311,0.9920897185012844,0.0933387238802447,80188032,0.987005411643318,0.0583342200318441,79582344,0.981960637752319,0.0578936014484793,116408168,0.9000909286712343,0.0846832066612618,133884786,1.026467622129406,0.0973968854284934,98746162,1.205150539462054,0.071834664073164,74371793,0.909906359529068,0.0541030928034842,73824668,0.9086810713694944,0.0537050769233224,80524215,0.9827602327167756,0.0585787823761721,60118871,1.1679895023655051,0.0437345494272768,51524601,1.0034832655749033,0.0374824937939239,97829694,1.2071133354824812,0.0711679630127845,80711314,0.9874676262618476,0.058714890894632,26944649,0.5247688258331114,0.0196013674889391,59866002,1.168807868874489,0.0435505953443878,0.3054295153207728,0.3080348877620755,0.1935052973148675,0.1930302996022841,intergenic,GCA_040966955.1_ASM4096695v1,Annelida,Polychaeta,Phyllodocida,Polynoidae,Arctonoe,Arctonoe vittata,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arctonoe_vittata_ott365749
1449430753.0,69167943,1380262810.0,1324306,413303,434988,239569,239726,133735,1.0419453668849097,0.1009849687307918,131554,0.9738570328288212,0.0993380683920483,73194,0.9838146494615032,0.0552697035277345,74769,1.0043263489704817,0.0564590056980788,125586,0.9296776177451108,0.0948315570570547,147973,1.0407943055307636,0.1117362603507044,90250,1.1525938432845817,0.068148902141952,71112,0.9075853127088518,0.0536975593254127,66202,0.8898338309649757,0.0499899570038948,80386,1.0266194868285248,0.0607004725493956,47136,1.0930208996981745,0.0355929822865712,42722,0.9900173321975472,0.0322599157596507,87713,1.1781952018516744,0.0662331817570863,75015,0.9573983607950068,0.0566447633703992,25872,0.5995442258933321,0.0195362703181893,51087,1.1830881474707071,0.0385764317310349,0.3113191913744194,0.3276533497641584,0.1804545995513661,0.1805728593100559,intron,GCA_040966955.1_ASM4096695v1,Annelida,Polychaeta,Phyllodocida,Polynoidae,Arctonoe,Arctonoe vittata,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arctonoe_vittata_ott365749
1449430753.0,69167943,1380262810.0,81235,25366,25007,15637,15639,8281,1.0561786001015816,0.1019388194743644,7462,0.965384269263723,0.0918569582076691,4784,0.989792826660776,0.0588908721610143,4719,0.9762196943311878,0.0580907244414353,7061,0.9135055380958388,0.0869206622761125,7927,1.0402655713373523,0.0975810918938881,5501,1.1544766939401276,0.0677171170062165,4381,0.9193084133994496,0.0539299562996245,4480,0.9268962925251416,0.0551486428263679,4732,0.9930892048217932,0.0582507539853511,3377,1.1333987873008229,0.0415707515233581,2982,1.0006997208239523,0.0367083153813011,5430,1.1233042890905591,0.0668431094971379,4748,0.9963196409086024,0.0584477134240167,1887,0.6332395617688794,0.0232289037976241,3483,1.1686758521319447,0.0428756078045177,0.310671288074563,0.3062744185476858,0.1915148991414469,0.1915393942363041,upstream1,GCA_040966955.1_ASM4096695v1,Annelida,Polychaeta,Phyllodocida,Polynoidae,Arctonoe,Arctonoe vittata,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arctonoe_vittata_ott365749
1449430753.0,69167943,1380262810.0,104611,31638,30230,21774,21495,9621,1.01563107128746,0.0919692957719551,8797,0.971899213490514,0.0840924950531014,6633,1.01741131810514,0.0634063339419372,6401,0.9945695614404512,0.0611885939337163,7507,0.8293790378166748,0.0717610958694592,9330,1.0787955764628814,0.0891875615375056,7262,1.1657721781503976,0.0694190859469845,6010,0.9773107660152884,0.0574509372819302,6597,1.0118894113583008,0.063062201871696,6011,0.9649485765439328,0.0574604965061035,4691,1.0454970298605997,0.0448423205972603,4350,0.9820811979604844,0.0415826251541424,7746,1.2035519173438112,0.0740457504468937,5925,0.9634885671614948,0.056638403227194,3089,0.6973905334482612,0.0295284434715278,4641,1.0613789670025515,0.044364359388592,0.3009216546030417,0.2875296042306705,0.2071012108011451,0.2044475303651426,upstream2,GCA_040966955.1_ASM4096695v1,Annelida,Polychaeta,Phyllodocida,Polynoidae,Arctonoe,Arctonoe vittata,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arctonoe_vittata_ott365749
1036841959.0,487546322,549295637.0,92070,32394,26589,18581,15436,11126,0.9959961366519644,0.1208428369718692,8209,0.895305861392807,0.0891604214184859,7064,1.1024649303136214,0.0767242315629412,5273,0.9906179144136074,0.0572716411426088,6855,0.7476332902725901,0.0744542196155099,8787,1.1675738842021168,0.0954382535027696,6427,1.2220387196486036,0.0698055827088085,4519,1.034316186853952,0.0490822200499619,7547,1.1778458138557333,0.0819702400347561,4502,0.8560165420659737,0.048897577929836,3834,1.0431858698877732,0.0416422287390029,2491,0.8158637331602513,0.0270555012490496,6566,1.23352877413991,0.071315303573368,4764,1.0903921916734294,0.051743238840013,1084,0.355036646626139,0.0117736504833279,3022,1.191441365285086,0.0328228521776908,0.3483225806451613,0.2859032258064516,0.1997956989247311,0.1659784946236559,downstream1,GCA_963971305.1_xbArcSenh1.1,Mollusca,Bivalvia,Mytilida,Mytilidae,Arcuatula,Arcuatula senhousia,742.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arcuatula_senhousia_ott50689
1036841959.0,487546322,549295637.0,184672,62913,65602,30600,26485,23362,1.100991892193652,0.1265053716860162,20707,0.9358680044143808,0.1121285305839542,9536,0.92397306696016,0.0516374978339975,8991,1.006520249440718,0.0486863195286778,17315,0.7825640844369055,0.0937608300121296,24895,1.0790283666499687,0.1348065759833651,14187,1.3182778454628066,0.0768226910414139,8872,0.952487680366875,0.0480419338069658,10104,0.97900837547876,0.0547132212788078,10770,1.0007649535232557,0.0583196153179691,5406,1.07693149845086,0.0292735227863455,4172,0.9602355647811304,0.0225914053023739,11795,1.320421125809506,0.0638699965343961,8920,0.9576409049675976,0.0483018540980765,1357,0.3123297366749745,0.0073481632299428,4283,1.138945678229034,0.0231924709755674,0.3389709051724138,0.3534590517241379,0.1648706896551724,0.1426993534482758,downstream2,GCA_963971305.1_xbArcSenh1.1,Mollusca,Bivalvia,Mytilida,Mytilidae,Arcuatula,Arcuatula senhousia,742.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arcuatula_senhousia_ott50689
1036841959.0,487546322,549295637.0,1144656,396561,304561,249590,203899,129657,0.9602235629736032,0.1132715855243846,97409,0.939314845894199,0.0850989292853049,98399,1.157843588482634,0.0859638179505458,68821,0.9912707109688452,0.0601237402328734,75303,0.7261467199167517,0.0657865769279154,86274,1.083247628401527,0.0753711158636306,85436,1.308988492420035,0.0746390181853762,56206,1.0541191078481862,0.0491029619379097,98800,1.1625620843919575,0.0863141415412141,59459,0.9109877191207788,0.0519448637844033,49691,0.9290086698281804,0.043411295620693,35534,0.8132015794488919,0.031043387707748,88855,1.2798325950383858,0.0776259417676577,59980,1.1248988380018896,0.0524000223647978,12497,0.2859959514372939,0.0109176905550663,42335,1.1859483215620414,0.0369849107504787,0.3434585327872331,0.2637780170117901,0.2161680427434001,0.1765954074575766,exon,GCA_963971305.1_xbArcSenh1.1,Mollusca,Bivalvia,Mytilida,Mytilidae,Arcuatula,Arcuatula senhousia,742.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arcuatula_senhousia_ott50689
