Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
144532283.0,73555406,70976877.0,129644526,48060417,48033245,16795401,16779044,20620030,1.157781,0.159051,16826303,0.945304,0.129788,4854627,0.779992,0.037446,5749856,0.924729,0.044351,14036065,0.788548,0.108266,20596551,1.157771,0.158869,7379231,1.18629,0.056919,6011512,0.967357,0.046369,6023751,0.967835,0.046464,5746939,0.923882,0.044328,2488088,1.143924,0.019192,2534590,1.16644,0.01955,7370476,1.185367,0.056851,4854076,0.781105,0.037441,2071324,0.953241,0.015977,2481107,1.142939,0.019138,0.3706417723827803,0.3704322220112305,0.1295260753671679,0.1293999302388211,genome,GCA_015776835.1_Ae_genome_v2,Arthropoda (Mandibulata),Insecta,Hymenoptera,Braconidae,Aphidius,Aphidius ervi,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Aphidius_ervi_ott472057
144532283.0,73555406,70976877.0,60587539,22351160,22328775,7956908,7962588,9644642,1.1701452047697236,0.1591852410443672,7692812,0.9342732935891046,0.126970200918707,2346237,0.799615595037065,0.0387247450337931,2662548,0.90676952095622,0.0439454720218954,6580752,0.7992163132718033,0.1086156016338607,9622306,1.169777191877027,0.1588165843804944,3275509,1.11743776153537,0.0540624203270576,2845299,0.9699794851650542,0.0469617853268474,2842606,0.9687819636916184,0.0469173372432242,2658024,0.906783156043012,0.0438708032026189,1218123,1.1661549243919214,0.0201051737717882,1237114,1.1834908931581445,0.0204186210633179,3277967,1.1163594295014767,0.0541029897253294,2351007,0.8014723793455234,0.0388034740939056,1115943,1.0675720893818832,0.0184186883708876,1216650,1.163083650267526,0.0200808618419044,0.3688344862511993,0.3684650933438632,0.1313033450759628,0.1313970753289746,intergenic,GCA_015776835.1_Ae_genome_v2,Arthropoda (Mandibulata),Insecta,Hymenoptera,Braconidae,Aphidius,Aphidius ervi,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Aphidius_ervi_ott472057
144532283.0,73555406,70976877.0,1480627,558665,574568,176601,173515,239244,1.1391453682359876,0.1615828969754029,206142,0.954365229478822,0.1392261521639143,50939,0.767267520303077,0.034403668175712,62283,0.954821206914518,0.0420652872060282,173707,0.8042025444454683,0.1173198921808125,254012,1.1434373815204104,0.1715570498174084,83638,1.2249266054690968,0.0564882309994347,63140,0.941167972425451,0.0426440960484983,61204,0.9218838475947608,0.0413365418839451,65259,0.9557555817488198,0.0440752465003002,23183,1.1046490921737482,0.0156575558867966,24377,1.1822003836449984,0.0164639710068774,84440,1.2944961339669236,0.0570298934167754,49095,0.7318125056418675,0.0331582498495569,16265,0.7887963752711941,0.0109852109950716,23699,1.1697606110920071,0.0160060568934647,0.37662411205994,0.3873451224223025,0.1190555964914527,0.1169751690263046,intron,GCA_015776835.1_Ae_genome_v2,Arthropoda (Mandibulata),Insecta,Hymenoptera,Braconidae,Aphidius,Aphidius ervi,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Aphidius_ervi_ott472057
144532283.0,73555406,70976877.0,195028,75130,71714,24509,24681,33371,1.164952665520224,0.1711087638698033,25207,0.9218699567853184,0.1292481079639846,6965,0.7453289256991519,0.0357128207231782,9164,0.9738112238282416,0.0469881247820825,21569,0.7888210853295724,0.1105943761921365,30120,1.154018869052929,0.1544393625530693,11416,1.2798240220734536,0.0585351846914289,8272,0.9208940415663563,0.0424144225444551,8114,0.8682841210513882,0.0416042824620054,9331,1.0460790075304305,0.0478444120844186,3256,1.0680683570531428,0.0166950386611153,3677,1.1977636314285258,0.0188537030580224,11673,1.2404297703783354,0.0598529441926287,6707,0.7466678356849072,0.0343899337531021,2748,0.8951467117665459,0.0140902844719732,3438,1.1121060526844135,0.0176282379965953,0.3832498444147443,0.3658242957854249,0.1250242304906292,0.1259016293092014,upstream1,GCA_015776835.1_Ae_genome_v2,Arthropoda (Mandibulata),Insecta,Hymenoptera,Braconidae,Aphidius,Aphidius ervi,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Aphidius_ervi_ott472057
144532283.0,73555406,70976877.0,197299,80167,67087,27850,23195,36438,1.1300025723102665,0.1846841595750612,25816,0.9566897330930804,0.1308470899497716,8566,0.7646688571438539,0.0434163376398258,8973,0.9617536058903582,0.0454791965493996,21049,0.7800341722914569,0.1066857916157709,25735,1.139629266585381,0.1304365455476206,12664,1.3509009123918856,0.0641868433190234,7373,0.9443383995129684,0.037369677494564,9913,0.8849127224920644,0.0502435389941155,9665,1.030989996704641,0.048986563540616,4359,1.1200892629739014,0.0220933709750176,3705,1.1431015144105476,0.0187786050613535,12366,1.3254257316884177,0.0626764453950602,5526,0.707773497315701,0.0280082514356382,2118,0.6534653191691066,0.0107349758488385,3033,1.123569187666036,0.0153726070583226,0.4042733447975027,0.3383123465070424,0.1404444803049939,0.1169698283904608,upstream2,GCA_015776835.1_Ae_genome_v2,Arthropoda (Mandibulata),Insecta,Hymenoptera,Braconidae,Aphidius,Aphidius ervi,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Aphidius_ervi_ott472057
191431736.0,87355784,104075952.0,96426,34034,25595,19414,18357,13604,1.155485224734629,0.1410822807126708,9071,1.0244972590350458,0.0940721382199821,5049,0.7517979084889562,0.0523613963039014,5749,0.9053184443591984,0.0596208491485698,5375,0.6070634734112414,0.0557422272001327,8323,1.2499521535815423,0.0863148943231078,6741,1.3346823896515922,0.0699085308941571,4982,1.0432073630292993,0.0516665629601974,7067,1.0522788313114386,0.0732893617903884,4457,0.8824624552258042,0.0462219733266961,3411,0.8903800716278839,0.0353742766473772,4312,1.1903804378097709,0.0447182295231576,7651,1.204834130769217,0.0793458195922261,3420,0.7161319111923331,0.0354676124696658,4059,1.1205366876321563,0.042094455852156,3155,0.9211274189631964,0.0327193910356128,0.3494250513347022,0.262782340862423,0.1993223819301848,0.1884702258726899,downstream1,GCA_030463065.1_ASM3046306v1,Arthropoda (Mandibulata),Insecta,Diptera,Cecidomyiidae,Aphidoletes,Aphidoletes aphidimyza,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphidoletes_aphidimyza_ott234104
191431736.0,87355784,104075952.0,193725,70505,68018,27276,28901,30669,1.2072744654098484,0.1583120402632597,22399,0.913968206443637,0.1156226609885146,7086,0.7210191221102668,0.0365776229190863,9998,0.9601223489793808,0.0516092399019228,15620,0.6373580688713607,0.0806297586785391,29773,1.259276547716457,0.1536869273454639,12118,1.2781229763355744,0.0625525874306362,10175,1.0128471807677142,0.0525229061814427,10433,1.0615851680745714,0.0538546909278616,8742,0.922045804516058,0.0451258226867982,3371,0.8866324507856386,0.0174009549619305,4589,1.1391233111693355,0.0236882178345592,13382,1.285092745953398,0.0690773002968124,6835,0.6803744944026856,0.0352819718673377,4514,1.1205061291388931,0.0233010711059491,4021,0.9420079469673236,0.0207562266098851,0.3621212121212121,0.3493477144324602,0.1400924499229583,0.1484386235233692,downstream2,GCA_030463065.1_ASM3046306v1,Arthropoda (Mandibulata),Insecta,Diptera,Cecidomyiidae,Aphidoletes,Aphidoletes aphidimyza,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphidoletes_aphidimyza_ott234104
191431736.0,87355784,104075952.0,1183855,392929,325345,248002,221416,151367,1.168186511337638,0.1278594084579614,116522,1.086072607511905,0.0984259051995388,56971,0.69661645056985,0.0481232921261472,66926,0.916602283848966,0.0565322611299525,61294,0.5713061430874401,0.0517749217598439,107871,1.2142988422151495,0.0911184224419375,92809,1.3705659021492438,0.0783955805398465,62731,1.037619734155201,0.0529887528455765,85158,1.0412747485146354,0.0719327958238128,61002,0.9008529470515594,0.0515282699317061,46204,0.895114017918226,0.0390284283125889,53873,1.1690043474551437,0.0455064175933708,93495,1.280484871775679,0.0789750433963618,39289,0.6498707454882545,0.033187341355149,50941,1.1053821109593391,0.0430297629354946,37402,0.9090462383675156,0.031593396150711,0.3308340882989866,0.2739304466141053,0.2088100281891264,0.1864254368977815,exon,GCA_030463065.1_ASM3046306v1,Arthropoda (Mandibulata),Insecta,Diptera,Cecidomyiidae,Aphidoletes,Aphidoletes aphidimyza,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphidoletes_aphidimyza_ott234104
191431736.0,87355784,104075952.0,191393893,62163430,62163358,33567989,33499559,24529719,1.214934,0.128164,19331561,0.957475,0.101004,7898849,0.724492,0.04127,10403155,0.956139,0.054355,12524519,0.620328,0.065438,24535656,1.215231,0.128195,13991120,1.283284,0.073101,11111925,1.021282,0.058058,11132331,1.021071,0.058165,10421762,0.955898,0.054452,5160277,0.876501,0.026962,6853544,1.16649,0.035809,13976727,1.284581,0.073026,7874251,0.723712,0.041142,6517656,1.109321,0.034054,5130841,0.875065,0.026808,0.3247924222794137,0.3247920460927329,0.1753865328595721,0.1750289987682812,genome,GCA_030463065.1_ASM3046306v1,Arthropoda (Mandibulata),Insecta,Diptera,Cecidomyiidae,Aphidoletes,Aphidoletes aphidimyza,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphidoletes_aphidimyza_ott234104
191431736.0,87355784,104075952.0,104062248,33759112,33768879,18299843,18228837,13343084,1.2182063059801616,0.1282221387337317,10364010,0.9459470279178548,0.099594331269876,4360843,0.7344778873704183,0.0419061002795173,5693049,0.9625905590195544,0.0547081108607225,6799169,0.6205757914032515,0.065337517982506,13346084,1.217775460014739,0.1282509676323732,7602020,1.280004958822979,0.0730526213502518,6023506,1.0181702280146483,0.0578836813135153,6030954,1.0157674451357626,0.0579552538592093,5711066,0.961611887388525,0.0548812476163305,2799573,0.8698487041201671,0.0269028687521722,3759167,1.1725515530370678,0.0361242148065069,7587748,1.2829495388182162,0.0729154726697812,4349591,0.7352236488583995,0.0417979726903458,3538369,1.1036807000508932,0.0340024270857573,2754015,0.8623727607891392,0.0264650730974022,0.3244300598469078,0.3245239221616074,0.1758641980772189,0.1751818199142657,intergenic,GCA_030463065.1_ASM3046306v1,Arthropoda (Mandibulata),Insecta,Diptera,Cecidomyiidae,Aphidoletes,Aphidoletes aphidimyza,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphidoletes_aphidimyza_ott234104
191431736.0,87355784,104075952.0,2234948,730181,756649,376573,374409,291117,1.223450167947846,0.1302567218566159,235670,0.9557825234390628,0.105447643524592,87721,0.7148314332403917,0.0392496827666683,115671,0.9480417345995344,0.0517555665724661,155076,0.6289257461910133,0.0693868492689762,309885,1.212806186449361,0.1386542326711851,161282,1.2683001197571435,0.0721636476553369,130406,1.0314225102987422,0.0583485611298338,125485,1.0225672575571476,0.0561467201921476,121954,0.9590299773369794,0.0545668176619769,54493,0.8610376364169098,0.0243822227631246,71783,1.1407905647056145,0.0321184206522925,158493,1.2990116679365096,0.0709157439009766,89137,0.7050128698104303,0.0398832545544683,70226,1.116046392558356,0.0314217601483345,56549,0.9038828446336185,0.0253021546810037,0.3262923784482343,0.3381200029314348,0.1682773173081563,0.1673103013121745,intron,GCA_030463065.1_ASM3046306v1,Arthropoda (Mandibulata),Insecta,Diptera,Cecidomyiidae,Aphidoletes,Aphidoletes aphidimyza,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphidoletes_aphidimyza_ott234104
191431736.0,87355784,104075952.0,193826,65805,65015,32240,31740,26998,1.2206177409613337,0.1392898785508652,20185,0.9236813293767552,0.1041397954866736,7453,0.6877697436493758,0.0384520136617378,10833,1.0154272151964403,0.0558903346300289,12983,0.5941121971413629,0.0669827577311609,26403,1.2229030094040836,0.1362201149484589,14426,1.3474206523338532,0.074427579375316,10863,1.0306119220189005,0.0560451126267889,11012,1.0161975603202638,0.0568138433440302,11286,1.0541376322085032,0.0582274823811047,3963,0.7464485484890481,0.0204461733719934,5839,1.117126596235661,0.0301249574360508,14496,1.3587771542036,0.0747887280344226,6806,0.6457097248697998,0.0351139681982809,6245,1.1948031501098992,0.0322196196588693,4035,0.7841435346778071,0.0208176405642173,0.3378080082135523,0.3337525667351129,0.1655030800821355,0.1629363449691991,upstream1,GCA_030463065.1_ASM3046306v1,Arthropoda (Mandibulata),Insecta,Diptera,Cecidomyiidae,Aphidoletes,Aphidoletes aphidimyza,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphidoletes_aphidimyza_ott234104
191431736.0,87355784,104075952.0,193826,68056,60344,35189,31211,28968,1.2244795715161707,0.1494536336714372,19693,0.9388089866707076,0.1016014363398099,8882,0.7261114674303227,0.0458246055740715,10192,0.9394013572419332,0.052583244765924,12520,0.5968561678320855,0.0645940173144985,23829,1.2811603801375246,0.1229401628264525,13907,1.282207481197684,0.0717499200313683,9829,1.021723608355469,0.0507104310051283,12112,0.9901668648408094,0.0624890365585628,10825,0.9980510522733104,0.0558490604975596,5644,0.8923578046799618,0.029118900457111,6387,1.1385397008044174,0.0329522355101998,14135,1.302829492211021,0.0729262328067441,5675,0.5899157063197972,0.0292788377204296,6588,1.17436974305613,0.0339892480884917,4640,0.9325421808855142,0.0239389968322103,0.3493634496919918,0.3097741273100616,0.180641683778234,0.1602207392197125,upstream2,GCA_030463065.1_ASM3046306v1,Arthropoda (Mandibulata),Insecta,Diptera,Cecidomyiidae,Aphidoletes,Aphidoletes aphidimyza,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphidoletes_aphidimyza_ott234104
927296314.0,423836088,503460226.0,92160,27075,21684,23647,20685,8038,1.0310601368873913,0.0872178819444444,4947,0.7923315902249811,0.0536783854166666,8129,1.1938933467592143,0.0882052951388888,5439,0.9132043959229909,0.0590169270833333,3207,0.5136461309584626,0.0347981770833333,6178,1.235497957760106,0.0670355902777777,6697,1.228111432039099,0.0726671006944444,5520,1.1572230593333015,0.0598958333333333,8291,1.2176860300136112,0.0899631076388888,4885,0.8958226587294307,0.0530056423611111,5542,0.9319386936779288,0.0601345486111111,4663,0.896410147080688,0.0505967881944444,7365,1.2365784842752026,0.0799153645833333,5438,1.140032426930162,0.0590060763888888,2998,0.5763323227424196,0.0325303819444444,4823,1.0599347642171155,0.0523328993055555,0.2908444425347241,0.2329333662760095,0.2540202597458401,0.2222019314434263,downstream1,GCA_000002075.2_AplCal3.0,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia,Aplysia californica,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aplysia_californica_ott51009
927296314.0,423836088,503460226.0,183448,49036,63520,40883,30943,15291,1.1785007878604563,0.0833533208320614,14388,0.8560496715803695,0.0784309450089398,10690,0.9881980068171584,0.0582726440190135,8399,1.0258271502008167,0.0457840914046487,11453,0.6814245821941877,0.0624318607997906,23370,1.0734005047921205,0.1273930487113514,18098,1.2915207830838034,0.0986546596310671,10292,0.9704003230348668,0.0561030918843487,11426,1.0562348387177598,0.0622846801273385,14518,1.0360425864079266,0.0791395926911168,8602,0.9537575438714828,0.0468906720160481,6162,0.9026940532002896,0.0335899001351881,10619,1.2969708903420016,0.0578856133618246,10950,1.032441074352098,0.0596899393833674,3284,0.4810852435426405,0.0179015306789935,5906,1.143122227820115,0.0321944093149012,0.2659478690978512,0.3445021748326843,0.2217298868653122,0.1678200692041522,downstream2,GCA_000002075.2_AplCal3.0,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia,Aplysia californica,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aplysia_californica_ott51009
927296314.0,423836088,503460226.0,1117907,313254,262996,292119,258146,90576,1.0478235840788992,0.0810228400036854,62155,0.8564432375191682,0.0555994371624831,91704,1.1376276291478171,0.0820318684827986,67211,0.9435102314872488,0.0601221747426217,34850,0.4802034724083824,0.0311743284548714,66669,1.0941930118865562,0.0596373401365229,92647,1.368959798909624,0.0828754091351069,67755,1.1329091610411657,0.0606087984063075,95093,1.179669634242273,0.0850634265641059,61716,0.911920763214204,0.055206739022119,67383,0.8963941513477243,0.0602760336951105,62386,0.9391397391343588,0.0558060733137908,89921,1.2623139594049322,0.0804369236439167,71302,1.1922173861789858,0.0637816920369941,36928,0.5559028033012792,0.0330331592878477,59611,1.0154624991033845,0.0533237559117171,0.2780735276494321,0.2334598296516247,0.2593121263365334,0.2291545163624097,exon,GCA_000002075.2_AplCal3.0,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia,Aplysia californica,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aplysia_californica_ott51009
927296314.0,423836088,503460226.0,737618826,219985701,220111455,148906486,148779728,74618677,1.137848,0.101162,55331733,0.843263,0.075014,45880831,1.033592,0.062201,44113784,0.994631,0.059806,48424222,0.737991,0.065649,74723693,1.138148,0.101304,51454305,1.158487,0.069757,45467123,1.024559,0.06164,45476183,1.024476,0.061653,44155290,0.994151,0.059862,32047933,1.066592,0.043448,27185709,0.905543,0.036856,51423870,1.159451,0.069716,45860443,1.033422,0.062174,19483392,0.648982,0.026414,31971638,1.065867,0.043344,0.2981711298263608,0.2983415782331878,0.2018295505901685,0.2016577413502828,genome,GCA_000002075.2_AplCal3.0,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia,Aplysia californica,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aplysia_californica_ott51009
927296314.0,423836088,503460226.0,368021343,110136048,110022904,73981711,73969408,37535464,1.139371112687925,0.1019926281829801,27661763,0.8405231054793111,0.0751634749618312,22814423,1.0309509958057046,0.0619921192994505,22103108,0.9989738201724436,0.0600593102014738,24619873,0.7480930304574673,0.0668979489050992,37503474,1.1407426631058135,0.1019057038765276,25167066,1.1384330778151472,0.0683848001717661,22710599,1.0274855790176702,0.0617100052265175,22732065,1.027229356116962,0.0617683333653831,22056684,0.9977348433272324,0.0599331653436197,15835764,1.065301825717126,0.0430294717988679,13334283,0.8971716605832398,0.0362323632952994,25226305,1.1401300792035771,0.0685457663796417,22780059,1.0306281270551998,0.0618987442801652,10142025,0.6823867028265961,0.0275582522397349,15798388,1.0631410381857624,0.0429279124716416,0.2991932486411109,0.2988858840539573,0.2009771446867043,0.2009437226182274,intergenic,GCA_000002075.2_AplCal3.0,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia,Aplysia californica,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aplysia_californica_ott51009
927296314.0,423836088,503460226.0,16049751,4549250,5221640,3200570,3087319,1529791,1.187706786027807,0.0953155597242599,1249634,0.845264922049589,0.0778600241212464,919915,1.0151665760454938,0.0573164655327051,849610,0.971974899651676,0.0529360237426736,1095953,0.7413135583018814,0.0682847353831221,1896038,1.117351786587779,0.1181350414719829,1233845,1.1862687573201536,0.076876270541518,995449,0.9921728212977974,0.0620227067697187,901611,0.9949673087132546,0.0561760117026114,1023233,0.9837778159809154,0.0637538239689824,684326,1.0734087328572604,0.0426377954399417,583380,0.9486356556358754,0.036348227458482,1021594,1.1687288586937,0.0636517040046291,1052393,1.0489294096674495,0.0655706745855434,354467,0.5763996622206484,0.0220855139746404,658512,1.110088045875694,0.0410294215779422,0.2832874155625406,0.3251579712255832,0.1993034464201792,0.1922511667916969,intron,GCA_000002075.2_AplCal3.0,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia,Aplysia californica,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aplysia_californica_ott51009
927296314.0,423836088,503460226.0,183454,55084,59935,34803,34562,18843,1.1508491146252235,0.102712396568077,15272,0.8572533977966673,0.0832470265025565,10674,1.0318209140873322,0.0581835228449638,10042,0.9774963864752406,0.0547385175575348,13871,0.7786119618149274,0.07561023471824,21882,1.128873487536367,0.1192778571194959,12866,1.1430510710780368,0.0701320221962999,10999,0.9839954846982644,0.0599550841082778,10536,1.018480902269452,0.057431290677772,10858,0.964654790126327,0.0591864990678862,6832,1.0452827266241735,0.0372409432337261,6375,0.9821637946954966,0.03474985554962,11565,1.1257464359277194,0.0630403261853107,11633,1.040714562550678,0.0634109913111733,4222,0.6504620456791195,0.0230139435498817,6984,1.0834921721022543,0.0380694888091837,0.298746095105866,0.3250553193335647,0.1887528202013189,0.1874457653592502,upstream1,GCA_000002075.2_AplCal3.0,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia,Aplysia californica,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aplysia_californica_ott51009
