Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
77897245.0,57253151,20644094.0,2029951,727320,748790,277865,286185,291371,1.1293749907822772,0.1435359769767841,240993,0.9073226742226406,0.1187186291688814,97608,0.9903049269541224,0.0480839192670167,93806,0.9240620237799514,0.046210967653899,226794,0.8538643802004604,0.1117238790492972,304520,1.113624178244862,0.1500134732316198,106671,1.0512242876295623,0.0525485590538884,107120,1.02495916484296,0.0527697466589095,101628,1.0310907826868037,0.0500642626349108,94147,0.927802429971224,0.0463789520042602,36931,0.9807679759771494,0.0181930499800241,43696,1.1266885256561474,0.0215256427371892,103133,1.0159402244898803,0.0508056598410503,106226,1.0164050807002265,0.0523293419397808,35145,0.906203502247009,0.0173132257872234,40162,1.0054593097183595,0.0197847140152644,0.3565014508665987,0.3670251352835071,0.1361976511646145,0.1402757626852795,downstream2,GCA_904063045.1_Dgyrociliatus_assembly,Annelida,Polychaeta,Dinophilidae,Dinophilidae,Dimorphilus,Dimorphilus gyrociliatus,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antarctodrilus_proboscidea_ott219219
77897245.0,57253151,20644094.0,20674882,7141173,5698379,4291219,3622497,2697508,1.101928922152158,0.1304727156362972,1861242,0.9528222898206308,0.0900243106587017,1456958,0.9904367545708004,0.0704699547982909,1100469,0.8861967920938375,0.0532273412733383,1461008,0.7479312136768136,0.0706658446708426,1796283,1.152396809869905,0.0868823822065828,1341936,1.1432198147524235,0.0649065856820851,1090491,1.1005066459913138,0.0527447266688148,1690030,1.1488785732514524,0.0817431509403536,956577,0.8149254366351519,0.0462675917569928,847636,0.9589103021513964,0.040998347656833,756983,1.0144423283508774,0.0366136551589508,1256324,1.0117052807761948,0.0607657156156925,1073972,1.083835926760132,0.051945737828153,622640,0.8344076040338956,0.0301157704309993,664825,1.0554100432695244,0.032156169017071,0.34409872218679,0.2745774304075868,0.2067731694111982,0.1745506779944247,exon,GCA_904063045.1_Dgyrociliatus_assembly,Annelida,Polychaeta,Dinophilidae,Dinophilidae,Dimorphilus,Dimorphilus gyrociliatus,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antarctodrilus_proboscidea_ott219219
77897245.0,57253151,20644094.0,76984711,26434965,26408655,12063084,12078827,10169450,1.12035,0.132097,8426372,0.929243,0.109455,4238898,1.023363,0.055062,3599963,0.867977,0.046762,7650515,0.843683,0.099377,10156833,1.121191,0.131933,4179046,1.009918,0.054284,4421950,1.067226,0.057439,4418926,1.066825,0.0574,3592097,0.868075,0.04666,2025989,1.07185,0.026317,2025951,1.070433,0.026316,4195773,1.011631,0.054501,4233072,1.021641,0.054986,1619039,0.855437,0.021031,2030837,1.071616,0.02638,0.343375757192608,0.3430340046625125,0.1566928725866682,0.1568973655582111,genome,GCA_904063045.1_Dgyrociliatus_assembly,Annelida,Polychaeta,Dinophilidae,Dinophilidae,Dimorphilus,Dimorphilus gyrociliatus,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antarctodrilus_proboscidea_ott219219
77897245.0,57253151,20644094.0,19966608,7034854,7055273,2932293,2942104,2772151,1.118202178686646,0.1388393561890933,2295100,0.9230948535840412,0.1149469153699015,1064751,1.030384300578328,0.0533265840647545,903565,0.871485006055487,0.045253805754087,2078964,0.8361644238536416,0.104122042161593,2786554,1.1175152173782867,0.1395607105623549,1078139,1.0403205992133358,0.0539971035641106,1112340,1.069742720162179,0.0557100134384368,1103844,1.0682155056793408,0.0552845030062191,904559,0.8728293484456232,0.0453035888719806,474846,1.1024316810513366,0.0237820064379488,449351,1.0397620375026684,0.0225051245559586,1080614,1.042248093201534,0.0541210605226486,1069788,1.0288202574004863,0.0535788552567366,314897,0.7286463061692924,0.0157711815647404,477145,1.1003933694028238,0.0238971486794351,0.3523677298792598,0.3533904940583607,0.1468751771892983,0.147366598873081,intergenic,GCA_904063045.1_Dgyrociliatus_assembly,Annelida,Polychaeta,Dinophilidae,Dinophilidae,Dimorphilus,Dimorphilus gyrociliatus,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antarctodrilus_proboscidea_ott219219
77897245.0,57253151,20644094.0,22154966,7778738,8175442,3143364,3125646,3019186,1.1122778577345276,0.136275812835822,2638964,0.9250278124396089,0.1191138817364919,1141820,1.0409635856452968,0.0515378809428098,978747,0.8973527971784766,0.0441773189812162,2558525,0.8968317808890345,0.1154831381822025,3323442,1.108427599700606,0.150008896425298,1094052,0.9490164891387088,0.0493817954854907,1199388,1.0462859141651455,0.0541363051516305,1109028,1.011068087317644,0.0500577613163567,1040738,0.9027701817402112,0.0469753824041075,445242,1.004496633709159,0.0200967133057211,480200,1.0895054366944228,0.0216745988235775,1091964,1.0011544861115262,0.0492875502494564,1172277,1.02263563800853,0.0529126065912265,394095,0.8941454499668648,0.0177881112523485,467298,1.066242657673319,0.0210922463162435,0.3500279662820684,0.3678788688752605,0.1414452200606663,0.1406479447820047,intron,GCA_904063045.1_Dgyrociliatus_assembly,Annelida,Polychaeta,Dinophilidae,Dinophilidae,Dimorphilus,Dimorphilus gyrociliatus,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antarctodrilus_proboscidea_ott219219
77897245.0,57253151,20644094.0,2026394,703529,711106,313236,308718,274180,1.1338475357122322,0.1353043879916738,224556,0.918737013055476,0.110815566962792,105699,0.981748172743826,0.0521611295730247,95673,0.9016299566973116,0.0472134244376957,210930,0.8629882887288318,0.1040913070212406,281108,1.1378562931211071,0.1387232690187594,106663,0.9801457894571686,0.0526368514711354,108849,1.014871472820989,0.0537156150284692,110686,1.0280681770719031,0.0546221514670888,96484,0.8866090992188992,0.0476136427565419,49970,1.0424348144572717,0.0246595676852576,54606,1.1558184957182374,0.026947375485715,104241,0.982375469736336,0.0514416248765047,105323,0.9819962345260412,0.0519755782932638,49345,1.0444614817275837,0.0243511380313996,48081,1.0326008641679327,0.0237273698994371,0.3454447608231214,0.3491651972980312,0.1538042285409574,0.1515858133378899,upstream1,GCA_904063045.1_Dgyrociliatus_assembly,Annelida,Polychaeta,Dinophilidae,Dinophilidae,Dimorphilus,Dimorphilus gyrociliatus,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antarctodrilus_proboscidea_ott219219
77897245.0,57253151,20644094.0,2033977,698117,641299,374075,330712,266376,1.122898936706639,0.1309631328181194,204239,0.9372423491832004,0.1004136231628971,123561,0.972067719029593,0.0607484745402725,100531,0.8945895898592794,0.0494258292989547,177172,0.8130332673460309,0.0871061963827516,231555,1.156738106357264,0.1138434702063986,120824,1.03475126743664,0.0594028349386448,108931,1.055219915155218,0.0535556695085539,137220,1.0795245458133291,0.0674638897096673,98752,0.8457240048492275,0.0485511881402788,70285,1.031922982371511,0.0345554546585335,65384,1.085837540887298,0.0321458895552899,113940,1.0139115085751291,0.0560183325573494,103099,0.9987250464292792,0.0506883804487464,57841,0.9605703108170532,0.0284373913765986,54267,1.019384230636425,0.0266802426969429,0.3415106033989775,0.3137159078623796,0.1829930784760613,0.1617804102625815,upstream2,GCA_904063045.1_Dgyrociliatus_assembly,Annelida,Polychaeta,Dinophilidae,Dinophilidae,Dimorphilus,Dimorphilus gyrociliatus,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antarctodrilus_proboscidea_ott219219
669977459.0,199941806,470035653.0,4338576,1433153,1069664,934627,944956,541205,1.1664161020101884,0.1247425422534951,330776,0.9551484485193982,0.0762406835791282,267511,0.8840718962871765,0.0616587101389949,270217,0.8832534537813385,0.062282417088003,230241,0.6648436825391042,0.0530683339418279,253003,0.9788310374965143,0.0583147558092793,294477,1.303894632925504,0.0678741135340259,291939,1.2785271939011524,0.0672891289676612,331496,1.0955298934683575,0.0764066366476005,239009,1.058291657144333,0.0550892735312231,136576,0.6921091062334156,0.0314794531662001,207180,1.0384240529952122,0.0477529954528859,324689,1.06130510165833,0.0748376886794192,233157,1.0210953827628753,0.0537404438691404,230710,1.1563607166064551,0.0531764339267077,156390,0.7752872219528251,0.0360463894144069,0.3270246896677619,0.2440817816721431,0.2132683004746257,0.2156252281854691,downstream1,GCA_951804975.1_iyAntPlum1.1,Arthropoda (Mandibulata),Insecta,Hymenoptera,Apidae,Anthophora,Anthophora plumipes,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthophora_plumipes_ott811589
669977459.0,199941806,470035653.0,8717436,2891626,2320323,1666786,1882508,1060332,1.116606908581191,0.121633471126143,795354,1.0437886928852167,0.0912371481706318,480652,0.8781151561660013,0.055136854460417,536214,0.86736497634102,0.0615105175420846,517920,0.6796961350783568,0.0594119647107245,606467,0.9918659209656338,0.0695694238535275,540890,1.2314686141992015,0.0620469137943771,645252,1.3007288359984763,0.0740185531617324,662243,1.2098682942437382,0.0759676354377594,403059,0.917662571263133,0.0462359574535448,200191,0.6344940376301382,0.0229644358731168,391442,1.0984832311537558,0.0449033408447162,629192,1.017763624586376,0.0721762683431229,510234,1.0285533046109838,0.0585302834457287,440746,1.236842470143963,0.0505591322953217,297248,0.7385637103841048,0.034098099487051,0.3300474601606187,0.2648394754032048,0.1902453795654338,0.2148676848707426,downstream2,GCA_951804975.1_iyAntPlum1.1,Arthropoda (Mandibulata),Insecta,Hymenoptera,Apidae,Anthophora,Anthophora plumipes,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthophora_plumipes_ott811589
669977459.0,199941806,470035653.0,80724332,26448851,19462791,16768015,18238487,9628041,1.1163790474167603,0.1192706184301407,6641060,1.046436406771863,0.0822683797494911,4936330,0.9028239828018716,0.0611504595665158,5192189,0.873056280188238,0.0643199995758404,4043298,0.6371052558820219,0.0500877232406209,4397922,0.9417261940828076,0.05448074813428,5078472,1.2622159255317538,0.0629112917280009,5891883,1.34631769244678,0.0729876959526899,6428384,1.175711357599639,0.0796337837766189,3920199,0.9743359043928284,0.0485627926905607,2403131,0.693268558238551,0.0297695990844495,3938439,1.044578367134289,0.0487887468675491,6237388,1.0488044185931509,0.0772677561456934,4485192,1.0248834444982629,0.0555618348133249,4324642,1.1470096347310104,0.0535729673179581,3177762,0.7748740508699983,0.0393656029262651,0.326859338246809,0.2405244366455068,0.2072219427079296,0.2253942823997545,exon,GCA_951804975.1_iyAntPlum1.1,Arthropoda (Mandibulata),Insecta,Hymenoptera,Apidae,Anthophora,Anthophora plumipes,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthophora_plumipes_ott811589
669977459.0,199941806,470035653.0,669951275,201157985,201766419,133711850,133316205,68426260,1.132904,0.102136,59383040,0.980214,0.088638,36409251,0.906879,0.054346,36939161,0.922808,0.055137,42296937,0.69818,0.063134,68979469,1.135185,0.102962,43210324,1.073034,0.064498,47279328,1.177563,0.070571,47299443,1.178131,0.070601,37180075,0.923286,0.055497,19816569,0.742563,0.029579,29415499,1.105524,0.043907,43134951,1.077591,0.064385,36223542,0.902202,0.054069,34275436,1.288175,0.051161,19681990,0.741904,0.029378,0.300257103765627,0.3011652786544962,0.1995840872046116,0.198993530375265,genome,GCA_951804975.1_iyAntPlum1.1,Arthropoda (Mandibulata),Insecta,Hymenoptera,Apidae,Anthophora,Anthophora plumipes,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthophora_plumipes_ott811589
669977459.0,199941806,470035653.0,470021109,141215241,141299048,93845250,93655345,48496776,1.1430246183743025,0.1031799956882362,41393225,0.9750217774898718,0.0880667361686515,25274644,0.8963900746776087,0.0537734231847021,26052729,0.925859189662394,0.0554288488349573,29260507,0.6892343262791154,0.0622536018908886,48591720,1.1439042131362172,0.103381995126521,30395139,1.077354082038628,0.0646676041096698,33053592,1.1739584261194582,0.0703236330604887,33077726,1.173134042137467,0.0703749796905398,26175268,0.9277809793288024,0.0556895584023652,13736087,0.733068065407808,0.0292244044724382,20857314,1.115371067673098,0.0443752708136348,30382134,1.0797171369438598,0.0646399351395939,25140904,0.8929249229875044,0.0534888827727096,24440512,1.3069870820335332,0.0519987539538357,13692832,0.7337261588234426,0.0291323766907668,0.3004484449475434,0.3006267520668558,0.1996644216909522,0.1992603812946485,intergenic,GCA_951804975.1_iyAntPlum1.1,Arthropoda (Mandibulata),Insecta,Hymenoptera,Apidae,Anthophora,Anthophora plumipes,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthophora_plumipes_ott811589
669977459.0,199941806,470035653.0,74465754,24137907,23287899,13333835,13856103,8903031,1.1424653111152374,0.1195587303124601,7257984,0.9653625436807036,0.0974674076354615,3906867,0.9075661654979104,0.0524652849147273,4070024,0.9098307558914616,0.0546563189301756,5931794,0.7889700148732672,0.0796580129974914,8168665,1.1261463258052733,0.1096969353187506,4164464,1.0027163184015022,0.0559245529159618,5022976,1.1638420579930002,0.0674535035259295,4848507,1.1263093692157364,0.0651105607552164,3815729,0.9187481834151636,0.0512413934598715,1806118,0.7595219402083424,0.0242543438155477,2713492,1.0980869290966877,0.0364394618229475,4454574,0.9957947249437475,0.0598204377276566,4045520,0.9373618990916625,0.054327254915058,3306398,1.3380221597083868,0.0444015916363379,2049611,0.7981666788892263,0.027524209316406,0.3234961645628033,0.3121043596375585,0.1787000207355702,0.185699455064068,intron,GCA_951804975.1_iyAntPlum1.1,Arthropoda (Mandibulata),Insecta,Hymenoptera,Apidae,Anthophora,Anthophora plumipes,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthophora_plumipes_ott811589
669977459.0,199941806,470035653.0,8714737,2907471,2226273,1691832,1932958,1108768,1.1545651790350302,0.127229083333209,736904,1.0021336800124552,0.0845583750834936,475508,0.8509298456549638,0.0545636661209626,564832,0.8846878019063426,0.0648134303995634,488953,0.6649390819470785,0.056106455077187,573020,1.01770403647492,0.0657529883001632,535946,1.2525467222262874,0.0614988151679161,617359,1.2628317784373395,0.0708408067851043,663060,1.1865574153536431,0.0760849122583963,407249,0.9517720070304346,0.0467310717466287,208239,0.6404071241570086,0.023895041238766,409509,1.1022810808939425,0.0469904025789877,632584,0.9908067327650024,0.0725878474588504,502118,1.0271018433770305,0.0576171145497563,459344,1.236422644733442,0.052708876928816,331344,0.7806256741211601,0.0380211129721987,0.3319586360000429,0.2541832914047031,0.1931638331254979,0.220694239469756,upstream1,GCA_951804975.1_iyAntPlum1.1,Arthropoda (Mandibulata),Insecta,Hymenoptera,Apidae,Anthophora,Anthophora plumipes,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthophora_plumipes_ott811589
669977459.0,199941806,470035653.0,8716672,2821147,2221012,1806779,1911537,1023568,1.132321809809691,0.1174264673490066,748603,1.051912332792741,0.0858817447759879,522422,0.9023921569029052,0.0599336535778792,519868,0.8487685239463454,0.0596406518451078,465329,0.6538650177812717,0.0533837914286553,534811,0.9545597681715536,0.0613549528994552,573722,1.2587809723204766,0.0658189272236009,642530,1.3324913582744402,0.073712765605956,685429,1.183958090803606,0.0786342539905138,436807,0.9583811326328612,0.0501116710597806,251050,0.6771030380138637,0.0288011296054273,406687,1.0367574200099308,0.0466562238432282,637571,1.0409376929932126,0.0731438558202029,494015,1.0244980286647278,0.056674726317567,454443,1.1585006460043543,0.0521349202998575,319817,0.7706208101644754,0.0366902643577732,0.3220312825503183,0.2535264354957922,0.206242127281911,0.2182001546719784,upstream2,GCA_951804975.1_iyAntPlum1.1,Arthropoda (Mandibulata),Insecta,Hymenoptera,Apidae,Anthophora,Anthophora plumipes,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthophora_plumipes_ott811589
46428382.0,37495192,8933190.0,683397,209970,175309,155201,149820,75050,1.18696763958744,0.1098190363727086,44838,0.8493514856147144,0.0656104723901334,43659,0.9341673826769882,0.0638852672750977,40916,0.9069196416688076,0.0598714948997434,30371,0.5753078631875751,0.0444412252321856,59650,1.3533330935560162,0.0872845505613867,44298,1.1352410062177736,0.0648203021084377,40986,1.0880884725966775,0.059973924380704,53087,1.1358973829948755,0.077681055082185,32961,0.8447035714015088,0.0482311160277261,28475,0.82428497026666,0.0416668495764541,39289,1.1781737598789286,0.0574907411065603,49632,1.1001132968840124,0.0726254285576319,35866,0.9521636938991956,0.0524819394875892,37345,1.1198783135910455,0.0546461280924557,26974,0.8379313640059854,0.0394704688489999,0.3041720990873533,0.2539605968419527,0.2248312327973345,0.2170360712733594,downstream1,GCA_024699845.1_Abicaudatus.fasta,Nematoda,Chromadorea,Rhabditida,Aphelenchoididae,Aphelenchoides,Aphelenchoides bicaudatus,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphelenchoides_bicaudatus_ott695983
46428382.0,37495192,8933190.0,1369717,409897,468917,246518,251268,156579,1.2893437519134372,0.1143148548203753,117457,0.8454596219652225,0.0857527503856636,61802,0.8461821090918178,0.0451202693695121,71935,0.9663022920955474,0.0525181479093856,94915,0.6832015122030112,0.0692953361898844,193343,1.2165254021987733,0.1411554357578974,96073,1.149850618888922,0.0701407663042803,82373,0.9672448072401896,0.0601387001840526,69769,0.9552648711890722,0.050936799353443,82569,0.9882278658003748,0.0602817954365755,35938,0.8181657921991234,0.0262375366590324,56997,1.2730658353502078,0.0416122454492424,86242,1.1584881111406713,0.0629633712657432,73319,0.8609304264995018,0.0535285756108743,51480,1.1498399776098511,0.0375844061218485,38926,0.8530020931812214,0.0284190091821887,0.297760424233619,0.3406341711463025,0.1790774371640273,0.1825279674560511,downstream2,GCA_024699845.1_Abicaudatus.fasta,Nematoda,Chromadorea,Rhabditida,Aphelenchoididae,Aphelenchoides,Aphelenchoides bicaudatus,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphelenchoides_bicaudatus_ott695983
46428382.0,37495192,8933190.0,11607404,3442949,2948563,2682064,2603963,1234102,1.2230872227545802,0.1063202418042828,781322,0.9041835556987696,0.0673123809596013,685835,0.8725442690824051,0.0590859937329656,722308,0.94650863125149,0.0622282122686519,387975,0.4489834089174888,0.0334247864552659,977461,1.3208276983008933,0.0842101300170132,843461,1.2530055954527877,0.0726657743626395,729707,1.116531150775536,0.0628656502349707,906557,1.153354837455857,0.0781016151415079,567611,0.8432159389000229,0.0489007705771247,489149,0.7988595816749516,0.0421411195819495,683819,1.1502831816393078,0.0589123114867028,885874,1.1608446634971268,0.0763197352310645,611107,0.9350602391877636,0.0526480339617713,643348,1.0822050635347735,0.0554256576233583,457768,0.7931281505694292,0.0394375865611294,0.2948351531945215,0.2524986643161714,0.2296771605729597,0.2229890219163472,exon,GCA_024699845.1_Abicaudatus.fasta,Nematoda,Chromadorea,Rhabditida,Aphelenchoididae,Aphelenchoides,Aphelenchoides bicaudatus,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aphelenchoides_bicaudatus_ott695983
